Job ID: 504441.hopper-m-02
Job name: paris2_TDI
Job starts at Tue Jun  9 10:28:18 AM +08 2026
Using dt=5s, T=0.25yr, TDI gen=1
Building ResponseWrapper...
Building GravWaveAnalysis...
Initializing LogLike...
LogLike initialized.
Setting up log_density and prior functions...
Done setting up log-likelihood and prior.
Setting up ParisMC sampler...
Done setting up ParisMC sampler.
Setting up initial covariance matrix...
Done setting up initial covariance matrix.
Initializing sampler...
Done initializing sampler.
Starting point (phys): [5.94945358, 0.88479404, 0.67267219, 9.27361124, 0.47424055]
Starting log_density (S=3.0): [3.3443355]
Running sampling...
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81705.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81706.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81707.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81708.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81709.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81710.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81711.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81712.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81713.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81714.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81715.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81716.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81717.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81718.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81719.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81720.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81721.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81722.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81723.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81724.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81725.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81726.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81727.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81728.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81729.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81730.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81731.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81732.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81733.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81734.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81735.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81736.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81737.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81738.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81739.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81740.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81741.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81742.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81743.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81744.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81745.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81746.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81747.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81748.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81749.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81750.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81751.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81752.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81753.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81754.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81755.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81756.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81757.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81758.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81759.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81760.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81761.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81762.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81763.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81764.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81765.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81766.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81767.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81768.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81769.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81770.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81771.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81772.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81773.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81774.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81775.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81776.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81777.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81778.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81779.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81780.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81781.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81782.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81783.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81784.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81785.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81786.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81787.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81788.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81789.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81790.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81791.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81792.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81793.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81794.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81795.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81796.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81797.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81798.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81799.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81800.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81801.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81802.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81803.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81804.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81805.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81806.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81807.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81808.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81809.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81810.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81811.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81812.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81813.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81814.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81815.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81816.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81817.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81818.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81819.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81820.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81821.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81822.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81823.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81824.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81825.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81826.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81827.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81828.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81829.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81830.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81831.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81832.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81833.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81834.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81835.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81836.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81837.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81838.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81839.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81840.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81841.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81842.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81843.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81844.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81845.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81846.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81847.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81848.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81849.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81850.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81851.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81852.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81853.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81854.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81855.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81856.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81857.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81858.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81859.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81860.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81861.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81862.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81863.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81864.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81865.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81866.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81867.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81868.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81869.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81870.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81871.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81872.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81873.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81874.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81875.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81876.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81877.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81878.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81879.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81880.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81881.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81882.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81883.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81884.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81885.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81886.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81887.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81888.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81889.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81890.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81891.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81892.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81893.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81894.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81895.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81896.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81897.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81898.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81899.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81900.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81901.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81902.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81903.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81904.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81905.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81906.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81907.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81908.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81909.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81910.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81911.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81912.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81913.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81914.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81915.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81916.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81917.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81918.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81919.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81920.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81921.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81922.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81923.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81924.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81925.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81926.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81927.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81928.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81929.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81930.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81931.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81932.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81933.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81934.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81935.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81936.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81937.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81938.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81939.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81940.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81941.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81942.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81943.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81944.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81945.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81946.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81947.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81948.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81949.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81950.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81951.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81952.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81953.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81954.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81955.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81956.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81957.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81958.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81959.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81960.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81961.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81962.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81963.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81964.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81965.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81966.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81967.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81968.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81969.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81970.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81971.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81972.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81973.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81974.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81975.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81976.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81977.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81978.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81979.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81980.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81981.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81982.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81983.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81984.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81985.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81986.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81987.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81988.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81989.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81990.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81991.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81992.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81993.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81994.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81995.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81996.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81997.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81998.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 81999.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82000.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82001.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82002.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82003.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82004.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82005.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82006.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82007.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82008.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82009.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82010.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82011.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82012.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82013.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82014.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82015.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82016.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82017.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82018.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82019.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82020.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82021.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82022.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82023.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82024.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82025.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82026.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82027.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82028.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82029.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82030.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82031.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82032.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82033.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82034.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82035.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82036.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82037.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82038.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82039.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82040.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82041.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82042.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82043.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82044.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82045.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82046.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82047.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82048.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82049.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82050.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82051.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82052.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82053.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82054.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82055.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82056.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82057.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82058.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82059.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82060.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82061.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82062.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82063.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82064.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82065.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82066.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82067.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82068.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82069.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82070.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82071.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82072.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82073.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82074.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82075.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82076.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82077.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82078.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82079.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82080.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82081.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82082.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82083.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82084.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82085.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82086.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82087.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82088.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82089.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82090.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82091.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82092.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82093.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82094.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82095.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82096.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82097.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82098.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82099.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82100.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82101.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82102.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82103.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82104.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82105.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 82106.
